0.0,104.87927633658644,76.847978680039,334.09289928220744,180.0682269551958,42.48533607669552,201.3012319487466,417.44568267848433,69.65937085252249,350.97401956399403
104.87927633658644,0.0,144.3087486219195,353.1117240969677,191.89828538435404,120.99862675956207,202.6586145933629,424.0292662836388,140.23408294615984,354.1279079421784
76.847978680039,144.3087486219195,0.0,296.8204322579762,220.0132876943873,35.69567230510892,238.98676322941023,389.6662535738133,10.908670292117849,332.6568297324269
334.09289928220744,353.1117240969677,296.8204322579762,0.0,465.8885633245531,309.38833396919205,317.323353107444,120.83638745473505,305.4131823974331,111.58336636593366
180.0682269551958,191.89828538435404,220.0132876943873,465.8885633245531,0.0,204.55423203815656,247.59432560685133,528.7297455814852,210.65447135576383,469.6833966274588
42.48533607669552,120.99862675956207,35.69567230510892,309.38833396919205,204.55423203815656,0.0,220.42313426738815,398.47755987077625,30.822280163243395,336.0619290458811
201.3012319487466,202.6586145933629,238.98676322941023,317.323353107444,247.59432560685133,220.42313426738815,0.0,363.9938845161141,236.96012543989076,301.5397665159565
417.44568267848433,424.0292662836388,389.6662535738133,120.83638745473505,528.7297455814852,398.47755987077625,363.9938845161141,0.0,397.10176103265377,85.97196209480963
69.65937085252249,140.23408294615984,10.908670292117849,305.4131823974331,210.65447135576383,30.822280163243395,236.96012543989076,397.10176103265377,0.0,339.5151812661757
350.97401956399403,354.1279079421784,332.6568297324269,111.58336636593366,469.6833966274588,336.0619290458811,301.5397665159565,85.97196209480963,339.5151812661757,0.0
