0.0,99.3914738263317,51.28132088948612,247.19896580020531,160.30662300680046,28.407300072681277,260.6227533374111,371.3720423679102,46.59035994224102,337.6897673074498
99.3914738263317,0.0,115.78382616454554,269.2227409670123,166.1265236392684,106.06294774114545,262.1025089678392,379.38621531490145,113.18484338566456,345.8233042733162
51.28132088948612,115.78382616454554,0.0,254.4165119547923,160.91069548988486,23.124348519879565,298.34420761887816,383.4099997667034,5.648072023934078,354.6242975847575
247.19896580020531,269.2227409670123,254.4165119547923,0.0,258.71130509344556,250.21682576821695,217.33342386064405,139.83701641277878,253.97055118904177,122.05832567911519
160.30662300680046,166.1265236392684,160.91069548988486,258.71130509344556,0.0,160.82036088832328,253.68063449269394,364.66284083686855,159.85991733411294,345.5190107792132
28.407300072681277,106.06294774114545,23.124348519879565,250.21682576821695,160.82036088832328,0.0,281.5500842347735,377.63127380300523,18.823928242424557,346.4743073015087
260.6227533374111,262.1025089678392,298.34420761887816,217.33342386064405,253.68063449269394,281.5500842347735,0.0,267.4743350035493,295.329365020388,230.15404353030996
371.3720423679102,379.38621531490145,383.4099997667034,139.83701641277878,364.66284083686855,377.63127380300523,267.4743350035493,0.0,382.3791423264411,53.130725689052824
46.59035994224102,113.18484338566456,5.648072023934078,253.97055118904177,159.85991733411294,18.823928242424557,295.329365020388,382.3791423264411,0.0,353.19063393001977
337.6897673074498,345.8233042733162,354.6242975847575,122.05832567911519,345.5190107792132,346.4743073015087,230.15404353030996,53.130725689052824,353.19063393001977,0.0
