0.0,1.2319736692300902,0.0,0.889866476727784,1.2222598098855526,0.0,0.889866476727784,1.3927169112438604,0.0,1.3927169112438604
1.2319736692300902,0.0,1.2319736692300902,1.259001703413733,1.3343609182887899,1.2319736692300902,1.259001703413733,1.2399779752465154,1.2319736692300902,1.2399779752465154
0.0,1.2319736692300902,0.0,0.889866476727784,1.2222598098855526,0.0,0.889866476727784,1.3927169112438604,0.0,1.3927169112438604
0.889866476727784,1.259001703413733,0.889866476727784,0.0,1.7702126430902738,0.889866476727784,0.0,1.416409485514343,0.889866476727784,1.416409485514343
1.2222598098855526,1.3343609182887899,1.2222598098855526,1.7702126430902738,0.0,1.2222598098855526,1.7702126430902738,1.1367467556974897,1.2222598098855526,1.1367467556974897
0.0,1.2319736692300902,0.0,0.889866476727784,1.2222598098855526,0.0,0.889866476727784,1.3927169112438604,0.0,1.3927169112438604
0.889866476727784,1.259001703413733,0.889866476727784,0.0,1.7702126430902738,0.889866476727784,0.0,1.416409485514343,0.889866476727784,1.416409485514343
1.3927169112438604,1.2399779752465154,1.3927169112438604,1.416409485514343,1.1367467556974897,1.3927169112438604,1.416409485514343,0.0,1.3927169112438604,0.0
0.0,1.2319736692300902,0.0,0.889866476727784,1.2222598098855526,0.0,0.889866476727784,1.3927169112438604,0.0,1.3927169112438604
1.3927169112438604,1.2399779752465154,1.3927169112438604,1.416409485514343,1.1367467556974897,1.3927169112438604,1.416409485514343,0.0,1.3927169112438604,0.0
